LoC statistics for folder D:\Workspace\3.0 aimir-fep\src\main\java
Filename,File Type,Total Lines,Code Lines,Code&Comment Lines,Comment Lines,Blank Lines,%Comments
D:\Workspace\3.0 aimir-fep\src\main\java\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\.svn,Dir,306,280,0,3,23,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\VCEventLogData.java,Java,76,59,0,3,14,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\VCParameterLogData.java,Java,73,69,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc\VMCommonData.java,Java,157,152,0,0,5,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data\vc,Dir,612,560,0,6,46,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\data,Dir,8548,6068,4,1238,1238,16%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\prop-base\AMUMeasurementData.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\prop-base\AMUMeasurementDataEntry.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\prop-base\AMUMeasurementDataEntryList.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\prop-base,Dir,18,15,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\AMUMeasurementData.java.svn-base,Java,149,118,1,3,27,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\AMUMeasurementDataEntry.java.svn-base,Java,229,179,0,17,33,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\AMUMeasurementDataEntryList.java.svn-base,Java,148,107,0,11,30,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\IMeasurementData.java.svn-base,Java,11,7,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\IMeasurementDataEntry.java.svn-base,Java,7,5,0,0,2,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\MDComparator.java.svn-base,Java,28,21,0,1,6,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\MeasurementData.java.svn-base,Java,139,118,0,2,19,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\MeasurementDataEntry.java.svn-base,Java,571,409,2,81,79,16%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\MeasurementDataEntryList.java.svn-base,Java,111,90,0,3,18,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\NewMDComparator.java.svn-base,Java,28,21,0,1,6,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\NewMeasurementData.java.svn-base,Java,140,116,1,0,23,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\NewMeasurementDataEntry.java.svn-base,Java,149,121,0,0,28,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base\NewMeasurementDataEntryList.java.svn-base,Java,98,80,0,1,17,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\text-base,Dir,1808,1392,4,120,292,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\.svn,Dir,1826,1407,4,120,295,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\AMUMeasurementData.java,Java,149,118,1,3,27,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\AMUMeasurementDataEntry.java,Java,229,179,0,17,33,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\AMUMeasurementDataEntryList.java,Java,148,107,0,11,30,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\IMeasurementData.java,Java,11,7,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\IMeasurementDataEntry.java,Java,7,5,0,0,2,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\MDComparator.java,Java,28,21,0,1,6,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\MeasurementData.java,Java,139,118,0,2,19,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\MeasurementDataEntry.java,Java,571,409,2,81,79,16%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\MeasurementDataEntryList.java,Java,111,90,0,3,18,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\NewMDComparator.java,Java,28,21,0,1,6,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\NewMeasurementData.java,Java,140,116,1,0,23,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\NewMeasurementDataEntry.java,Java,149,121,0,0,28,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry\NewMeasurementDataEntryList.java,Java,98,80,0,1,17,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\entry,Dir,3634,2799,8,240,587,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\prop-base\BulkMeterEventLink.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\prop-base\JsgtMeterEventLink.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\prop-base\MeterEventLink.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\prop-base,Dir,18,15,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\text-base\BulkMeterEventLink.java.svn-base,Java,15,10,0,0,5,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\text-base\JsgtMeterEventLink.java.svn-base,Java,71,54,0,7,10,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\text-base\MeterEventLink.java.svn-base,Java,6,4,0,0,2,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\text-base,Dir,92,68,0,7,17,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\.svn,Dir,110,83,0,7,20,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\BulkMeterEventLink.java,Java,15,10,0,0,5,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\JsgtMeterEventLink.java,Java,71,54,0,7,10,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link\MeterEventLink.java,Java,6,4,0,0,2,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\link,Dir,202,151,0,14,37,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\MeterDataSaverMain.java,Java,231,149,0,48,34,24%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\MeterDataSaverWS.java,Java,69,54,0,5,10,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base\ActarisSCE8711.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base\AMUKEPCO_2_5_0.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base\AMUKEPCO_DLMS.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base\AMUKMP_MC601.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base\AMULSRW_RS232.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base\AMUPULSE.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\prop-base,Dir,36,30,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\A2RL.java.svn-base,Java,836,671,8,42,115,6%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ActarisSCE8711.java.svn-base,Java,637,496,7,50,84,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Aidon.java.svn-base,Java,684,504,19,79,82,16%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Aidon5530.java.svn-base,Java,327,235,0,44,48,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\AMUKEPCO_2_5_0.java.svn-base,Java,602,381,9,125,87,26%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\AMUKEPCO_DLMS.java.svn-base,Java,575,356,10,122,87,27%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\AMUKMP_MC601.java.svn-base,Java,707,383,18,214,92,37%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\AMULSRW_RS232.java.svn-base,Java,593,367,5,136,85,27%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\AMUPULSE.java.svn-base,Java,357,186,1,98,72,34%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\BatteryLog.java.svn-base,Java,38,31,0,4,3,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\CORUS.java.svn-base,Java,573,462,3,52,56,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\DLMS.java.svn-base,Java,544,382,4,47,111,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\EK260.java.svn-base,Java,13,7,0,1,5,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\EK88.java.svn-base,Java,14,7,0,1,6,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\GasMicro.java.svn-base,Java,12,7,0,1,4,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\GasPulseVC.java.svn-base,Java,607,398,16,96,97,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\IEIU.java.svn-base,Java,362,285,1,29,47,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Instromet_555.java.svn-base,Java,13,7,0,1,5,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Instromet_999.java.svn-base,Java,13,7,0,1,5,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Kamstrup.java.svn-base,Java,731,637,16,33,45,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Kamstrup162.java.svn-base,Java,357,209,0,109,39,34%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Kamstrup351B.java.svn-base,Java,1270,893,130,87,160,19%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Kamstrup382.java.svn-base,Java,344,245,1,47,51,16%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\KAMSTRUPKMP_MDM.java.svn-base,Java,485,374,1,58,52,13%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\KAMSTRUP_MDM.java.svn-base,Java,225,141,0,54,30,27%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\KDH.java.svn-base,Java,508,399,1,38,70,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\kV2c.java.svn-base,Java,955,820,7,39,89,5%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\LGRW3410.java.svn-base,Java,534,406,5,38,85,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\LK1210DRB.java.svn-base,Java,639,495,7,46,91,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\LK3410CP_005.java.svn-base,Java,733,578,8,49,98,8%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\MBus.java.svn-base,Java,702,436,64,115,87,29%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\MeterDataParser.java.svn-base,Java,125,49,0,57,19,53%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\Mk6N.java.svn-base,Java,913,707,9,87,110,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\MMIU.java.svn-base,Java,498,417,2,33,46,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ModemLPData.java.svn-base,Java,35,32,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ModemParser.java.svn-base,Java,9,6,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NEXCORR.java.svn-base,Java,13,7,0,1,5,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NT055.java.svn-base,Java,28,9,0,12,7,57%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NURI_Kamstrup382.java.svn-base,Java,1074,827,12,105,130,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NURI_Kamstrup601.java.svn-base,Java,1100,888,5,57,150,6%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NURI_KamstrupKMP.java.svn-base,Java,995,811,12,49,123,6%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NURI_kV2c.java.svn-base,Java,496,380,5,43,68,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NURI_T001.java.svn-base,Java,35,9,0,20,6,68%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\NURI_T002.java.svn-base,Java,212,170,3,20,19,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\SEVCD.java.svn-base,Java,570,456,3,52,59,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\SM110.java.svn-base,Java,1187,1029,11,45,102,5%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\SM110P.java.svn-base,Java,508,335,0,94,79,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\SM300.java.svn-base,Java,515,331,13,106,65,26%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\VCParser.java.svn-base,Java,30,26,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ZBRepeater.java.svn-base,Java,639,487,11,28,113,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ZEUPLS.java.svn-base,Java,540,357,0,100,83,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ZEUPLS2.java.svn-base,Java,680,474,20,92,94,19%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ZEUPLS_Alarm.java.svn-base,Java,225,182,3,12,28,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base\ZEUPLS_Status.java.svn-base,Java,97,79,0,6,12,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\text-base,Dir,25514,18873,450,2875,3316,14%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\.svn,Dir,25550,18903,450,2875,3322,14%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT03.java.svn-base,Java,141,84,0,31,26,26%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT15.java.svn-base,Java,55,22,0,20,13,47%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT16.java.svn-base,Java,56,21,0,20,15,48%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT17.java.svn-base,Java,152,125,0,15,12,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT50.java.svn-base,Java,418,208,0,149,61,41%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT51.java.svn-base,Java,84,40,0,28,16,41%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT53.java.svn-base,Java,143,82,0,22,39,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT54.java.svn-base,Java,118,74,0,20,24,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT61.java.svn-base,Java,159,73,2,54,30,43%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT62.java.svn-base,Java,241,153,2,20,66,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT63.java.svn-base,Java,95,59,0,20,16,25%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\MT6465.java.svn-base,Java,1039,814,0,24,201,2%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST03.java.svn-base,Java,130,81,0,20,29,19%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST05.java.svn-base,Java,74,34,0,20,20,37%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST08.java.svn-base,Java,132,82,0,20,30,19%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST11.java.svn-base,Java,54,17,0,26,11,60%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST15.java.svn-base,Java,79,34,0,27,18,44%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST21.java.svn-base,Java,84,45,0,20,19,30%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST22.java.svn-base,Java,83,46,0,23,14,33%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST23.java.svn-base,Java,523,391,1,26,105,6%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST25.java.svn-base,Java,544,403,8,22,111,6%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST51.java.svn-base,Java,96,49,0,30,17,37%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST54.java.svn-base,Java,113,67,0,20,26,22%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST55.java.svn-base,Java,167,97,0,26,44,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST61.java.svn-base,Java,103,46,1,37,19,45%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST62.java.svn-base,Java,139,77,2,20,40,22%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST63.java.svn-base,Java,72,35,0,20,17,36%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST64.java.svn-base,Java,756,388,0,227,141,36%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST71.java.svn-base,Java,60,26,0,20,14,43%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base\ST76.java.svn-base,Java,308,169,8,84,47,35%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\text-base,Dir,6218,3842,24,1111,1241,22%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\.svn,Dir,6218,3842,24,1111,1241,22%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\MT03.java,Java,141,84,0,31,26,26%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\MT15.java,Java,55,22,0,20,13,47%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\MT16.java,Java,56,21,0,20,15,48%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\parser\a1830rlnTable\MT17.java,Java,152,125,0,15,12,10%
